Date,Low,Open,Volume,High,Close,Adjusted Close
13-03-1985,0.09709800034761429,0.10267899930477142,251126400,0.10267899930477142,0.09709800034761429,0.07568202167749405
14-03-1985,0.09709800034761429,0.09709800034761429,241606400,0.0976559966802597,0.09709800034761429,0.07568202167749405
15-03-1985,0.09653999656438828,0.09709800034761429,181417600,0.10323700308799744,0.10100399702787399,0.07872650772333145
18-03-1985,0.10212100297212601,0.10212100297212601,124768000,0.10323700308799744,0.10212100297212601,0.07959713786840439
19-03-1985,0.09821400046348572,0.10212100297212601,171449600,0.10323700308799744,0.09821400046348572,0.07655185461044312
20-03-1985,0.09933000057935715,0.09933000057935715,404969600,0.10100399702787399,0.09933000057935715,0.07742170244455338
21-03-1985,0.10100399702787399,0.10100399702787399,162467200,0.10267899930477142,0.10100399702787399,0.07872650772333145
22-03-1985,0.09933000057935715,0.10100399702787399,80371200,0.10267899930477142,0.09933000057935715,0.07742170244455338
25-03-1985,0.09653999656438828,0.09933000057935715,109961600,0.09933000057935715,0.09653999656438828,0.07524704933166504
26-03-1985,0.10044600069522858,0.10044600069522858,121430400,0.10044600069522858,0.10044600069522858,0.07829156517982483
27-03-1985,0.0976559966802597,0.10044600069522858,111350400,0.1015629991889,0.0976559966802597,0.07611694931983948
28-03-1985,0.0976559966802597,0.0976559966802597,129606400,0.09933000057935715,0.0976559966802597,0.07611694931983948
29-03-1985,0.0976559966802597,0.0976559966802597,87180800,0.09933000057935715,0.09877199679613113,0.07698678970336914
01-04-1985,0.09653999656438828,0.09877199679613113,114060800,0.10100399702787399,0.09653999656438828,0.07524704933166504
02-04-1985,0.09375,0.09653999656438828,227427200,0.09709800034761429,0.09375,0.07307242602109909
03-04-1985,0.09375,0.09375,242659200,0.09430799633264542,0.09375,0.07307242602109909
04-04-1985,0.09207600355148315,0.09375,161862400,0.09430799633264542,0.09319200366735458,0.07263750582933426
08-04-1985,0.08761200308799744,0.09319200366735458,198732800,0.09375,0.08761200308799744,0.06828823685646057
09-04-1985,0.08761200308799744,0.08761200308799744,263894400,0.08816999942064285,0.08761200308799744,0.06828823685646057
10-04-1985,0.09375,0.09375,226912000,0.09486600011587143,0.09375,0.07307242602109909
11-04-1985,0.09542399644851685,0.09542399644851685,146675200,0.09821400046348572,0.09542399644851685,0.07437726110219955
12-04-1985,0.09263399988412857,0.09542399644851685,72531200,0.09542399644851685,0.09319200366735458,0.07263750582933426
15-04-1985,0.09542399644851685,0.09542399644851685,59830400,0.09653999656438828,0.09542399644851685,0.07437726110219955
16-04-1985,0.09653999656438828,0.09653999656438828,67648000,0.09709800034761429,0.09653999656438828,0.07524704933166504
17-04-1985,0.10100399702787399,0.10100399702787399,123244800,0.10212100297212601,0.10100399702787399,0.07872650772333145
18-04-1985,0.10212100297212601,0.10212100297212601,202428800,0.10267899930477142,0.10212100297212601,0.07959713786840439
19-04-1985,0.09988799691200256,0.10212100297212601,96028800,0.10212100297212601,0.10044600069522858,0.07829156517982483
22-04-1985,0.09653999656438828,0.10044600069522858,102592000,0.10044600069522858,0.09653999656438828,0.07524704933166504
23-04-1985,0.09877199679613113,0.09877199679613113,118294400,0.09933000057935715,0.09877199679613113,0.07698678970336914
24-04-1985,0.09821400046348572,0.09877199679613113,78937600,0.10044600069522858,0.09821400046348572,0.07655185461044312
25-04-1985,0.09821400046348572,0.09821400046348572,87628800,0.09877199679613113,0.09821400046348572,0.07655185461044312
26-04-1985,0.0976559966802597,0.09821400046348572,119705600,0.10100399702787399,0.0976559966802597,0.07611694931983948
29-04-1985,0.09430799633264542,0.0976559966802597,62204800,0.09821400046348572,0.09430799633264542,0.0735073983669281
30-04-1985,0.09486600011587143,0.09486600011587143,94729600,0.09542399644851685,0.09486600011587143,0.07394228130578995
01-05-1985,0.09319200366735458,0.09486600011587143,57344000,0.09542399644851685,0.09319200366735458,0.07263750582933426
02-05-1985,0.0859379991889,0.09207600355148315,329772800,0.09207600355148315,0.0859379991889,0.06698345392942429
03-05-1985,0.0859379991889,0.0859379991889,158121600,0.0898440033197403,0.08928599953651428,0.06959302723407745
06-05-1985,0.08816999942064285,0.08928599953651428,56134400,0.09040199965238571,0.08816999942064285,0.06872319430112839
07-05-1985,0.08928599953651428,0.08928599953651428,107609600,0.08928599953651428,0.08928599953651428,0.06959302723407745
08-05-1985,0.08872800320386887,0.08872800320386887,144390400,0.08872800320386887,0.08872800320386887,0.06915809214115143
09-05-1985,0.08928599953651428,0.08928599953651428,127075200,0.0898440033197403,0.08928599953651428,0.06959302723407745
10-05-1985,0.08928599953651428,0.08928599953651428,136080000,0.09151799976825714,0.09040199965238571,0.0704628974199295
13-05-1985,0.08928599953651428,0.09040199965238571,87225600,0.09096000343561172,0.08928599953651428,0.06959302723407745
14-05-1985,0.08816999942064285,0.08928599953651428,121744000,0.0898440033197403,0.08816999942064285,0.06872319430112839
15-05-1985,0.08928599953651428,0.08928599953651428,130435200,0.09096000343561172,0.08928599953651428,0.06959302723407745
16-05-1985,0.09542399644851685,0.09542399644851685,230540800,0.09821400046348572,0.09542399644851685,0.07437726110219955
17-05-1985,0.09486600011587143,0.09542399644851685,211859200,0.09877199679613113,0.09709800034761429,0.07568202167749405
20-05-1985,0.09542399644851685,0.09709800034761429,197187200,0.09933000057935715,0.09542399644851685,0.07437726110219955
21-05-1985,0.09263399988412857,0.09486600011587143,152544000,0.09486600011587143,0.09263399988412857,0.07220258563756943
22-05-1985,0.09207600355148315,0.09263399988412857,120556800,0.09319200366735458,0.09207600355148315,0.07176770269870758
23-05-1985,0.08816999942064285,0.09151799976825714,239164800,0.09151799976825714,0.08816999942064285,0.06872319430112839
24-05-1985,0.08091499656438828,0.08816999942064285,589478400,0.08816999942064285,0.08091499656438828,0.06306829303503036
28-05-1985,0.07533500343561172,0.07979899644851685,510966400,0.07979899644851685,0.07533500343561172,0.05871907249093056
29-05-1985,0.07645100355148315,0.07645100355148315,246556800,0.07700899988412857,0.07645100355148315,0.05958890914916992
30-05-1985,0.07868299633264542,0.07868299633264542,314921600,0.07979899644851685,0.07868299633264542,0.06132863089442253
31-05-1985,0.07756700366735458,0.07868299633264542,369420800,0.08035700023174286,0.07756700366735458,0.06045875325798988
03-06-1985,0.07142899930477142,0.07589299976825714,576016000,0.07589299976825714,0.07142899930477142,0.05567457154393196
04-06-1985,0.07700899988412857,0.07700899988412857,401923200,0.07756700366735458,0.07700899988412857,0.06002388149499893
05-06-1985,0.07533500343561172,0.07700899988412857,286406400,0.07924100011587143,0.07533500343561172,0.05871907249093056
06-06-1985,0.07589299976825714,0.07589299976825714,271196800,0.07589299976825714,0.07589299976825714,0.05915398895740509
07-06-1985,0.07310300320386887,0.07589299976825714,475238400,0.07589299976825714,0.07310300320386887,0.05697934329509735
10-06-1985,0.07198700308799744,0.07310300320386887,316131200,0.07366099953651428,0.07198700308799744,0.056109510362148285
11-06-1985,0.07198700308799744,0.07198700308799744,300720000,0.07366099953651428,0.07198700308799744,0.056109510362148285
12-06-1985,0.0703129991889,0.07198700308799744,247990400,0.07254499942064285,0.0703129991889,0.054804727435112
13-06-1985,0.0664059966802597,0.0703129991889,379523200,0.07087100297212601,0.0664059966802597,0.05175945535302162
14-06-1985,0.06584800034761429,0.0664059966802597,565667200,0.0703129991889,0.06584800034761429,0.05132455378770828
17-06-1985,0.0664059966802597,0.0664059966802597,236342400,0.06696400046348572,0.0664059966802597,0.05175945535302162
18-06-1985,0.06808000057935715,0.06808000057935715,265216000,0.06919600069522858,0.06808000057935715,0.05306422710418701
19-06-1985,0.06975399702787399,0.06975399702787399,171987200,0.07087100297212601,0.06975399702787399,0.0543690100312233
20-06-1985,0.0703129991889,0.0703129991889,190803200,0.0703129991889,0.0703129991889,0.054804727435112
21-06-1985,0.07198700308799744,0.07198700308799744,166140800,0.07366099953651428,0.07198700308799744,0.056109510362148285
24-06-1985,0.07700899988412857,0.07700899988412857,205766400,0.078125,0.07700899988412857,0.06002388149499893
25-06-1985,0.078125,0.078125,293910400,0.07979899644851685,0.078125,0.060893714427948
26-06-1985,0.08091499656438828,0.08091499656438828,132204800,0.08091499656438828,0.08091499656438828,0.06306829303503036
27-06-1985,0.0820309966802597,0.0820309966802597,192460800,0.08258900046348572,0.0820309966802597,0.0639381855726242
28-06-1985,0.08035700023174286,0.0820309966802597,135744000,0.08258900046348572,0.08035700023174286,0.06263339519500732
01-07-1985,0.08091499656438828,0.08091499656438828,103443200,0.08147300034761429,0.08091499656438828,0.06306829303503036
02-07-1985,0.07700899988412857,0.08091499656438828,77728000,0.08147300034761429,0.07700899988412857,0.06002388149499893
03-07-1985,0.078125,0.078125,68499200,0.078125,0.078125,0.060893714427948
05-07-1985,0.07868299633264542,0.07868299633264542,36579200,0.07924100011587143,0.07868299633264542,0.06132863089442253
08-07-1985,0.07868299633264542,0.07868299633264542,92220800,0.07924100011587143,0.07868299633264542,0.06132863089442253
09-07-1985,0.07868299633264542,0.07868299633264542,147907200,0.07924100011587143,0.07868299633264542,0.06132863089442253
10-07-1985,0.08035700023174286,0.08035700023174286,106041600,0.08035700023174286,0.08035700023174286,0.06263339519500732
11-07-1985,0.08035700023174286,0.08035700023174286,64892800,0.08091499656438828,0.08035700023174286,0.06263339519500732
12-07-1985,0.07979899644851685,0.08035700023174286,47040000,0.08035700023174286,0.07979899644851685,0.062198519706726074
15-07-1985,0.07924100011587143,0.07979899644851685,77683200,0.08147300034761429,0.07924100011587143,0.06176356226205826
16-07-1985,0.078125,0.07924100011587143,143360000,0.07979899644851685,0.078125,0.060893714427948
17-07-1985,0.07868299633264542,0.07868299633264542,118182400,0.07979899644851685,0.07868299633264542,0.06132863089442253
18-07-1985,0.07700899988412857,0.07868299633264542,179065600,0.07868299633264542,0.07700899988412857,0.06002388149499893
19-07-1985,0.07756700366735458,0.07756700366735458,114912000,0.07756700366735458,0.07756700366735458,0.06045875325798988
22-07-1985,0.07533500343561172,0.07756700366735458,192304000,0.07756700366735458,0.07533500343561172,0.05871907249093056
23-07-1985,0.07366099953651428,0.07533500343561172,168694400,0.07645100355148315,0.07366099953651428,0.05741428956389427
24-07-1985,0.07254499942064285,0.07366099953651428,168716800,0.07477699965238571,0.07254499942064285,0.05654442310333252
25-07-1985,0.0742190033197403,0.0742190033197403,315078400,0.07477699965238571,0.0742190033197403,0.0578492097556591
26-07-1985,0.0742190033197403,0.0742190033197403,130524800,0.07477699965238571,0.0742190033197403,0.0578492097556591
29-07-1985,0.07142899930477142,0.0742190033197403,77750400,0.0742190033197403,0.07142899930477142,0.05567457154393196
30-07-1985,0.07254499942064285,0.07254499942064285,89465600,0.07310300320386887,0.07254499942064285,0.05654442310333252
31-07-1985,0.07087100297212601,0.07254499942064285,80505600,0.07310300320386887,0.07087100297212601,0.05523965507745743
01-08-1985,0.07087100297212601,0.07087100297212601,51564800,0.07198700308799744,0.07087100297212601,0.05523965507745743
02-08-1985,0.0703129991889,0.07087100297212601,97417600,0.07087100297212601,0.0703129991889,0.054804727435112
05-08-1985,0.06863799691200256,0.0703129991889,92332800,0.07087100297212601,0.06863799691200256,0.05349916219711304
06-08-1985,0.06808000057935715,0.06863799691200256,63078400,0.0703129991889,0.06808000057935715,0.05306422710418701
07-08-1985,0.0664059966802597,0.06808000057935715,151737600,0.07142899930477142,0.0664059966802597,0.05175945535302162
08-08-1985,0.06752199679613113,0.06752199679613113,147772800,0.06808000057935715,0.06752199679613113,0.052629295736551285
09-08-1985,0.06808000057935715,0.06808000057935715,60950400,0.06808000057935715,0.06808000057935715,0.05306422710418701
12-08-1985,0.06696400046348572,0.06808000057935715,54992000,0.06808000057935715,0.06696400046348572,0.05219438299536705
13-08-1985,0.06808000057935715,0.06808000057935715,42380800,0.06919600069522858,0.06808000057935715,0.05306422710418701
14-08-1985,0.06528999656438828,0.06808000057935715,289900800,0.06808000057935715,0.06528999656438828,0.05088961124420166
15-08-1985,0.06473200023174286,0.06528999656438828,105190400,0.06584800034761429,0.06473200023174286,0.05045468360185623
16-08-1985,0.06528999656438828,0.06528999656438828,83753600,0.0664059966802597,0.06528999656438828,0.05088961124420166
19-08-1985,0.06696400046348572,0.06696400046348572,47868800,0.06808000057935715,0.06696400046348572,0.05219438299536705
20-08-1985,0.06808000057935715,0.06808000057935715,66953600,0.06808000057935715,0.06808000057935715,0.05306422710418701
21-08-1985,0.06808000057935715,0.06808000057935715,77011200,0.06808000057935715,0.06808000057935715,0.05306422710418701
22-08-1985,0.0664059966802597,0.06808000057935715,123312000,0.06808000057935715,0.0664059966802597,0.05175945535302162
23-08-1985,0.06584800034761429,0.0664059966802597,44016000,0.06696400046348572,0.06584800034761429,0.05132455378770828
26-08-1985,0.06752199679613113,0.06752199679613113,35660800,0.06752199679613113,0.06752199679613113,0.052629295736551285
27-08-1985,0.06808000057935715,0.06808000057935715,42918400,0.06808000057935715,0.06808000057935715,0.05306422710418701
28-08-1985,0.06808000057935715,0.06808000057935715,40947200,0.06863799691200256,0.06808000057935715,0.05306422710418701
29-08-1985,0.0664059966802597,0.06808000057935715,56112000,0.06808000057935715,0.0664059966802597,0.05175945535302162
30-08-1985,0.06696400046348572,0.06696400046348572,42873600,0.06696400046348572,0.06696400046348572,0.05219438299536705
03-09-1985,0.06584800034761429,0.06696400046348572,37452800,0.06696400046348572,0.06584800034761429,0.05132455378770828
04-09-1985,0.0664059966802597,0.0664059966802597,47555200,0.06752199679613113,0.0664059966802597,0.05175945535302162
05-09-1985,0.0664059966802597,0.0664059966802597,32816000,0.06696400046348572,0.0664059966802597,0.05175945535302162
06-09-1985,0.06696400046348572,0.06696400046348572,92803200,0.06696400046348572,0.06696400046348572,0.05219438299536705
09-09-1985,0.06808000057935715,0.06808000057935715,132316800,0.06863799691200256,0.06808000057935715,0.05306422710418701
10-09-1985,0.06863799691200256,0.06863799691200256,121766400,0.06975399702787399,0.06863799691200256,0.05349916219711304
11-09-1985,0.06919600069522858,0.06919600069522858,87091200,0.06975399702787399,0.06919600069522858,0.05393409729003906
12-09-1985,0.07198700308799744,0.07198700308799744,111171200,0.07198700308799744,0.07198700308799744,0.056109510362148285
13-09-1985,0.0703129991889,0.07198700308799744,70537600,0.07198700308799744,0.0703129991889,0.054804727435112
16-09-1985,0.06808000057935715,0.0703129991889,36982400,0.0703129991889,0.06808000057935715,0.05306422710418701
